   0.000000000000000       -31.180565405553857
  10.000000000000000       -31.180494006252289
  20.000000000000000       -31.178066292561091
  30.000000000000000       -31.180672181808060
  40.000000000000000       -31.180991524841637
  50.000000000000000       -31.181430221729403
  60.000000000000000       -31.182692217239360
  70.000000000000000       -31.184002281308292
  80.000000000000000       -31.185910714014177
  90.000000000000000       -31.188385370400805
 100.000000000000000       -31.191523669532103
 110.000000000000000       -31.195058589358627
 120.000000000000000       -31.199306587774267
 130.000000000000000       -31.204179541994289
 140.000000000000000       -31.209602709047044
 150.000000000000000       -31.215638024493369
 160.000000000000000       -31.222143801831265
 170.000000000000000       -31.229156078249797
 180.000000000000000       -31.236762449377622
 190.000000000000000       -31.244855695526418
 200.000000000000000       -31.253348716213875
 210.000000000000000       -31.262281824885665
 220.000000000000000       -31.271735169486252
 230.000000000000000       -31.281473744757630
 240.000000000000000       -31.289418792803360
 250.000000000000000       -31.302317036953799
 260.000000000000000       -31.313304863550709
 270.000000000000000       -31.324710767673174
 280.000000000000000       -31.336459356442781
 290.000000000000000       -31.348532264644223
 300.000000000000000       -31.360958039727212
 310.000000000000000       -31.373535945539199
 320.000000000000000       -31.386818863340437
 330.000000000000000       -31.400441460266659
 340.000000000000000       -31.414225922530299
 350.000000000000000       -31.428212019080693
 360.000000000000000       -31.442627886486079
 370.000000000000000       -31.457199110403867
 380.000000000000000       -31.472082145980409
 390.000000000000000       -31.487259051446841
 400.000000000000000       -31.502624004581179
 410.000000000000000       -31.518349597778872
 420.000000000000000       -31.534306569028047
 430.000000000000000       -31.550586847220810
 440.000000000000000       -31.567058198170049
 450.000000000000000       -31.582970220234227
 460.000000000000000       -31.600470412015589
 470.000000000000000       -31.617813335744430
 480.000000000000000       -31.635087909855486
 490.000000000000000       -31.652721370348250
 500.000000000000000       -31.670660092212877
 510.000000000000000       -31.688678071316513
 520.000000000000000       -31.706982764669778
 530.000000000000000       -31.725493839040137
 540.000000000000000       -31.744097197354584
 550.000000000000000       -31.763114992684311
 560.000000000000000       -31.782200071602453
 570.000000000000000       -31.801094664377398
 580.000000000000000       -31.818730280073321
 590.000000000000000       -31.840449328493087
 600.000000000000000       -31.860456356231072
 610.000000000000000       -31.880477337304345
 620.000000000000000       -31.900721139774838
 630.000000000000000       -31.921244948899101
 640.000000000000000       -31.941787745551594
 650.000000000000000       -31.962418676864736
 660.000000000000000       -31.983299444201212
 670.000000000000000       -32.004457179761971
 680.000000000000000       -32.025782473956099
 690.000000000000000       -32.047042823012781
 700.000000000000000       -32.068649710087854
 710.000000000000000       -32.090211133632344
 720.000000000000000       -32.112290674872050
 730.000000000000000       -32.134165251564767
 740.000000000000000       -32.156073972713664
 750.000000000000000       -32.178560056959569
 760.000000000000000       -32.201373518867761
 770.000000000000000       -32.224063336519833
 780.000000000000000       -32.246773117993072
 790.000000000000000       -32.268148563740326
 800.000000000000000       -32.292852960386185
 810.000000000000000       -32.316032590623713
 820.000000000000000       -32.339492995605291
 830.000000000000000       -32.361281702945028
 840.000000000000000       -32.386631432348580
 850.000000000000000       -32.410517460732642
 860.000000000000000       -32.434300648628678
 870.000000000000000       -32.458393239376512
 880.000000000000000       -32.482720498460132
 890.000000000000000       -32.506879702813073
 900.000000000000000       -32.531318809540060
 910.000000000000000       -32.555938965625757
 920.000000000000000       -32.580664214721573
 930.000000000000000       -32.603741660177100
 940.000000000000000       -32.630415882532233
 950.000000000000000       -32.653724578241984
 960.000000000000000       -32.680737505622510
 970.000000000000000       -32.706099234478771
 980.000000000000000       -32.731159631851732
 990.000000000000000       -32.756803279557886
1000.000000000000000       -32.782407903253308
1010.000000000000000       -32.808168721049732
1020.000000000000000       -32.834204349039560
1030.000000000000000       -32.860417762104326
1040.000000000000000       -32.886678502998905
1050.000000000000000       -32.912942778180394
1060.000000000000000       -32.939250191106602
1070.000000000000000       -32.965732480630479
1080.000000000000000       -32.992304047262785
1090.000000000000000       -33.019008334972732
1100.000000000000000       -33.045725172148316
1110.000000000000000       -33.072865541596492
1120.000000000000000       -33.100024581643474
1130.000000000000000       -33.126934515498775
1140.000000000000000       -33.154174955120830
1150.000000000000000       -33.181504992287110
1160.000000000000000       -33.209059774113094
1170.000000000000000       -33.236458881456464
1180.000000000000000       -33.261870987321501
1190.000000000000000       -33.291938948418419
1200.000000000000000       -33.319869976314173
1210.000000000000000       -33.347819248038988
1220.000000000000000       -33.375890552187848
1230.000000000000000       -33.403924767762000
1240.000000000000000       -33.432056913349228
1250.000000000000000       -33.460420057167653
1260.000000000000000       -33.488584031515920
1270.000000000000000       -33.517525555831803
1280.000000000000000       -33.545939295407877
1290.000000000000000       -33.574850089731441
1300.000000000000000       -33.603729258459389
1310.000000000000000       -33.632546171648727
1320.000000000000000       -33.661524428193651
1330.000000000000000       -33.690575675735261
1340.000000000000000       -33.719758138247983
1350.000000000000000       -33.749078513640583
1360.000000000000000       -33.778350714671348
1370.000000000000000       -33.807824614098081
1380.000000000000000       -33.837344943252567
1390.000000000000000       -33.867027936176974
1400.000000000000000       -33.896637922591054
1410.000000000000000       -33.926142463632374
1420.000000000000000       -33.956068769185180
1430.000000000000000       -33.985858614710644
1440.000000000000000       -34.016220742799305
1450.000000000000000       -34.046457069967381
1460.000000000000000       -34.076669873457590
1470.000000000000000       -34.106975536000803
1480.000000000000000       -34.137543789005363
1490.000000000000000       -34.168045019529806
