   0.000000000000000       -14.795703804147809
  10.000000000000000       -14.795735165552747
  20.000000000000000       -14.795778017019606
  30.000000000000000       -14.795879391211660
  40.000000000000000       -14.796150695841177
  50.000000000000000       -14.796752484078166
  60.000000000000000       -14.797833084465195
  70.000000000000000       -14.799497767483201
  80.000000000000000       -14.801808642085003
  90.000000000000000       -14.804795041381402
 100.000000000000000       -14.808464258178672
 110.000000000000000       -14.812809643543098
 120.000000000000000       -14.817816290002984
 130.000000000000000       -14.823464627717881
 140.000000000000000       -14.829732801429326
 150.000000000000000       -14.836598099303261
 160.000000000000000       -14.844037841325841
 170.000000000000000       -14.852029915550068
 180.000000000000000       -14.860553082818706
 190.000000000000000       -14.869587096607319
 200.000000000000000       -14.879112821379097
 210.000000000000000       -14.889112165054600
 220.000000000000000       -14.899568136623049
 230.000000000000000       -14.910464729912938
 240.000000000000000       -14.921786912891324
 250.000000000000000       -14.933520532647588
 260.000000000000000       -14.945652289342435
 270.000000000000000       -14.958169659725588
 280.000000000000000       -14.971060838698657
 290.000000000000000       -14.984314708929615
 300.000000000000000       -14.997920751980905
 310.000000000000000       -15.011869048357823
 320.000000000000000       -15.026150208893702
 330.000000000000000       -15.040755341553197
 340.000000000000000       -15.055676026052810
 350.000000000000000       -15.070904268986768
 360.000000000000000       -15.086432485495433
 370.000000000000000       -15.102253463012506
 380.000000000000000       -15.118360341531561
 390.000000000000000       -15.134746594205783
 400.000000000000000       -15.151405995976381
 410.000000000000000       -15.168332614207785
 420.000000000000000       -15.185520787522508
 430.000000000000000       -15.202965106541715
 440.000000000000000       -15.220660397456877
 450.000000000000000       -15.238601718523924
 460.000000000000000       -15.256784329352316
 470.000000000000000       -15.275203695421224
 480.000000000000000       -15.293855470709330
 490.000000000000000       -15.312735485402893
 500.000000000000000       -15.331839729453280
 510.000000000000000       -15.351164368232174
 520.000000000000000       -15.370705686589258
 530.000000000000000       -15.390460145105667
 540.000000000000000       -15.410424311896232
 550.000000000000000       -15.430594906931454
 560.000000000000000       -15.450968741764461
 570.000000000000000       -15.471542771034342
 580.000000000000000       -15.492314036303197
 590.000000000000000       -15.513279691394100
 600.000000000000000       -15.534436992537174
 610.000000000000000       -15.555783286897681
 620.000000000000000       -15.577316008386402
 630.000000000000000       -15.599032673725620
 640.000000000000000       -15.620930894507513
 650.000000000000000       -15.643008346003779
 660.000000000000000       -15.665262778555565
 670.000000000000000       -15.687692022416629
 680.000000000000000       -15.710293984998311
 690.000000000000000       -15.733066600526350
 700.000000000000000       -15.756007912150581
 710.000000000000000       -15.779115991821456
 720.000000000000000       -15.802388974913855
 730.000000000000000       -15.825825066257110
 740.000000000000000       -15.849422511879512
 750.000000000000000       -15.873179608291588
 760.000000000000000       -15.897094704168012
 770.000000000000000       -15.921166192072590
 780.000000000000000       -15.945392529561587
 790.000000000000000       -15.969772178306025
 800.000000000000000       -15.994303691150460
 810.000000000000000       -16.018985616736199
 820.000000000000000       -16.043816576265353
 830.000000000000000       -16.068795220608997
 840.000000000000000       -16.093920227500121
 850.000000000000000       -16.119190313473858
 860.000000000000000       -16.144604249680949
 870.000000000000000       -16.170160810734739
 880.000000000000000       -16.195858817633450
 890.000000000000000       -16.221697142880188
 900.000000000000000       -16.247674655150817
 910.000000000000000       -16.273790273964149
 920.000000000000000       -16.300042945118559
 930.000000000000000       -16.326431651313076
 940.000000000000000       -16.352955371762956
 950.000000000000000       -16.379613146609529
 960.000000000000000       -16.406404023027630
 970.000000000000000       -16.433327093858768
 980.000000000000000       -16.460381451553658
 990.000000000000000       -16.487566240210143
1000.000000000000000       -16.514880583895764
1010.000000000000000       -16.542323688403606
1020.000000000000000       -16.569894734221126
1030.000000000000000       -16.597592940620871
1040.000000000000000       -16.625417582687593
1050.000000000000000       -16.653367882719259
1060.000000000000000       -16.681443146946933
1070.000000000000000       -16.709642685295229
1080.000000000000000       -16.737965819965282
1090.000000000000000       -16.766411893254105
1100.000000000000000       -16.794980282067204
1110.000000000000000       -16.823670364905468
1120.000000000000000       -16.852481553688435
1130.000000000000000       -16.881413255214561
1140.000000000000000       -16.910464933886118
1150.000000000000000       -16.939636036738975
1160.000000000000000       -16.968926042325272
1170.000000000000000       -16.998334454200862
1180.000000000000000       -17.027860779183822
1190.000000000000000       -17.057504550588586
1200.000000000000000       -17.087265324180848
1210.000000000000000       -17.117142657072296
1220.000000000000000       -17.147136134108738
1230.000000000000000       -17.177245354731131
1240.000000000000000       -17.207469942198536
1250.000000000000000       -17.237809517427809
1260.000000000000000       -17.268263737100671
1270.000000000000000       -17.298832268515419
1280.000000000000000       -17.329514797939517
1290.000000000000000       -17.360311014521603
1300.000000000000000       -17.391220620339386
1310.000000000000000       -17.422243382866910
1320.000000000000000       -17.453379023688058
1330.000000000000000       -17.484627305765308
1340.000000000000000       -17.515988023624352
1350.000000000000000       -17.547460967668897
1360.000000000000000       -17.579045958474591
1370.000000000000000       -17.610742813230186
1380.000000000000000       -17.642551377769138
1390.000000000000000       -17.674471513382734
1400.000000000000000       -17.706503120323330
1410.000000000000000       -17.738646068322016
1420.000000000000000       -17.770900289601819
1430.000000000000000       -17.803265708635788
1440.000000000000000       -17.835742266099732
1450.000000000000000       -17.868329924701076
1460.000000000000000       -17.901028680032411
1470.000000000000000       -17.933838526791650
1480.000000000000000       -17.966759480756657
1490.000000000000000       -17.999791575690320
