   0.000000000000000       -41.940144998620028
  10.000000000000000       -41.940183356238983
  20.000000000000000       -41.940238529697837
  30.000000000000000       -41.940458543665379
  40.000000000000000       -41.941060803007915
  50.000000000000000       -41.942233964583238
  60.000000000000000       -41.944104157872843
  70.000000000000000       -41.946740726105183
  80.000000000000000       -41.950172330993119
  90.000000000000000       -41.954401489804923
 100.000000000000000       -41.959415009726797
 110.000000000000000       -41.965190828348973
 120.000000000000000       -41.971702408507156
 130.000000000000000       -41.978921286940007
 140.000000000000000       -41.986818761011214
 150.000000000000000       -41.995366704911596
 160.000000000000000       -42.004538135424148
 170.000000000000000       -42.014307427405924
 180.000000000000000       -42.024650452095401
 190.000000000000000       -42.035544533009663
 200.000000000000000       -42.046968460105909
 210.000000000000000       -42.058902411695222
 220.000000000000000       -42.071327831589365
 230.000000000000000       -42.084227351733816
 240.000000000000000       -42.097584823311379
 250.000000000000000       -42.111384980547967
 260.000000000000000       -42.125613607050006
 270.000000000000000       -42.140257314426044
 280.000000000000000       -42.155303590539468
 290.000000000000000       -42.170740568939706
 300.000000000000000       -42.186557181774724
 310.000000000000000       -42.202742897489067
 320.000000000000000       -42.219287793508400
 330.000000000000000       -42.236182485221704
 340.000000000000000       -42.253418084942666
 350.000000000000000       -42.270986265458802
 360.000000000000000       -42.288879000681639
 370.000000000000000       -42.307088642152870
 380.000000000000000       -42.325607998982456
 390.000000000000000       -42.344430241408752
 400.000000000000000       -42.363548804458929
 410.000000000000000       -42.382957407511171
 420.000000000000000       -42.402650047747528
 430.000000000000000       -42.422621098110589
 440.000000000000000       -42.442864957729483
 450.000000000000000       -42.463376571611306
 460.000000000000000       -42.484150833079525
 470.000000000000000       -42.505182899517479
 480.000000000000000       -42.526468003317717
 490.000000000000000       -42.548001937041754
 500.000000000000000       -42.569780290246825
 510.000000000000000       -42.591799007941908
 520.000000000000000       -42.614054110444677
 530.000000000000000       -42.636541984324012
 540.000000000000000       -42.659258053897481
 550.000000000000000       -42.682199625173382
 560.000000000000000       -42.705362790478127
 570.000000000000000       -42.728745345474280
 580.000000000000000       -42.752342049140800
 590.000000000000000       -42.776152265853227
 600.000000000000000       -42.800170423103395
 610.000000000000000       -42.824395856781386
 620.000000000000000       -42.848823408194022
 630.000000000000000       -42.873452189361728
 640.000000000000000       -42.898277989453184
 650.000000000000000       -42.923300667356713
 660.000000000000000       -42.948516631349626
 670.000000000000000       -42.973920616555127
 680.000000000000000       -42.999510113280543
 690.000000000000000       -43.025291668883554
 700.000000000000000       -43.051253147795883
 710.000000000000000       -43.077390851874313
 720.000000000000000       -43.103715890593904
 730.000000000000000       -43.129984174725180
 740.000000000000000       -43.156891629931138
 750.000000000000000       -43.183795195694401
 760.000000000000000       -43.210756063740661
 770.000000000000000       -43.237945699227396
 780.000000000000000       -43.265302522406650
 790.000000000000000       -43.292817985516088
 800.000000000000000       -43.320504541655275
 810.000000000000000       -43.348350590067042
 820.000000000000000       -43.376358090689990
 830.000000000000000       -43.404519730391193
 840.000000000000000       -43.432835105302715
 850.000000000000000       -43.461329990151690
 860.000000000000000       -43.489960684963705
 870.000000000000000       -43.518751453731589
 880.000000000000000       -43.547666386223810
 890.000000000000000       -43.576748745402703
 900.000000000000000       -43.605999940844924
 910.000000000000000       -43.635381532853941
 920.000000000000000       -43.664902157489230
 930.000000000000000       -43.694572815276729
 940.000000000000000       -43.724388227050007
 950.000000000000000       -43.754340649826574
 960.000000000000000       -43.784434362747774
 970.000000000000000       -43.814666430799427
 980.000000000000000       -43.845039964883220
 990.000000000000000       -43.875546039234223
1000.000000000000000       -43.906188293542769
1010.000000000000000       -43.936965732590160
1020.000000000000000       -43.967875745776965
1030.000000000000000       -43.998918129580048
1040.000000000000000       -44.030089916037163
1050.000000000000000       -44.061393096298040
1060.000000000000000       -44.092824479440175
1070.000000000000000       -44.124384720988544
1080.000000000000000       -44.156070924861851
1090.000000000000000       -44.187882766318374
1100.000000000000000       -44.219819282840675
1110.000000000000000       -44.251879784911331
1120.000000000000000       -44.284062630267890
1130.000000000000000       -44.316368197031103
1140.000000000000000       -44.348793753836134
1150.000000000000000       -44.381339717296079
1160.000000000000000       -44.414004442516479
1170.000000000000000       -44.446787787805874
1180.000000000000000       -44.479687817830829
1190.000000000000000       -44.512705034649976
1200.000000000000000       -44.545837502988100
1210.000000000000000       -44.579084876584290
1220.000000000000000       -44.612446080445864
1230.000000000000000       -44.645920769115676
1240.000000000000000       -44.679507797826183
1250.000000000000000       -44.713206042935326
1260.000000000000000       -44.747015252410307
1270.000000000000000       -44.780934584401578
1280.000000000000000       -44.814963059776559
1290.000000000000000       -44.849099864495301
1300.000000000000000       -44.883344749611517
1310.000000000000000       -44.917696732119744
1320.000000000000000       -44.952154716975492
1330.000000000000000       -44.986718673564376
1340.000000000000000       -45.021387293477289
1350.000000000000000       -45.056160340050106
1360.000000000000000       -45.091036658407425
1370.000000000000000       -45.126016260089756
1380.000000000000000       -45.161098011113523
1390.000000000000000       -45.196281175006582
1400.000000000000000       -45.231565419379763
1410.000000000000000       -45.266949882427575
1420.000000000000000       -45.302434007236769
1430.000000000000000       -45.338017263348867
1440.000000000000000       -45.373698848039858
1450.000000000000000       -45.409478258572904
1460.000000000000000       -45.445355124831011
1470.000000000000000       -45.481328391947052
1480.000000000000000       -45.517397630871521
1490.000000000000000       -45.553562648967606
