   0.000000000000000       -38.537724504055888
  10.000000000000000       -38.537750708990309
  20.000000000000000       -38.537889373929161
  30.000000000000000       -38.538443499272724
  40.000000000000000       -38.539717208900292
  50.000000000000000       -38.541903065731354
  60.000000000000000       -38.545088840032932
  70.000000000000000       -38.549293580591538
  80.000000000000000       -38.554498006312265
  90.000000000000000       -38.560663788985323
 100.000000000000000       -38.567744572527701
 110.000000000000000       -38.575691880329700
 120.000000000000000       -38.584458212647533
 130.000000000000000       -38.593998480395555
 140.000000000000000       -38.604270655186021
 150.000000000000000       -38.615235875564316
 160.000000000000000       -38.626858407515591
 170.000000000000000       -38.639105449084717
 180.000000000000000       -38.651946902516833
 190.000000000000000       -38.665355109693081
 200.000000000000000       -38.679304666640618
 210.000000000000000       -38.693772124157981
 220.000000000000000       -38.708735867538486
 230.000000000000000       -38.724175876947392
 240.000000000000000       -38.740073617457547
 250.000000000000000       -38.756411813556412
 260.000000000000000       -38.773174416403286
 270.000000000000000       -38.790346459253406
 280.000000000000000       -38.807913901890274
 290.000000000000000       -38.825863601299801
 300.000000000000000       -38.844183209274270
 310.000000000000000       -38.862861213145699
 320.000000000000000       -38.881886657716713
 330.000000000000000       -38.901249078169450
 340.000000000000000       -38.920938958549328
 350.000000000000000       -38.940947009261428
 360.000000000000000       -38.961264417053158
 370.000000000000000       -38.981882918727905
 380.000000000000000       -39.002794680904358
 390.000000000000000       -39.023992151690074
 400.000000000000000       -39.045468474129663
 410.000000000000000       -39.067216099763563
 420.000000000000000       -39.089228932636445
 430.000000000000000       -39.111501488431394
 440.000000000000000       -39.134026936868644
 450.000000000000000       -39.156801359305653
 460.000000000000000       -39.179815430197316
 470.000000000000000       -39.203067324714766
 480.000000000000000       -39.226551138307798
 490.000000000000000       -39.250261817076165
 500.000000000000000       -39.274195242395741
 510.000000000000000       -39.298353426223272
 520.000000000000000       -39.322716938201083
 530.000000000000000       -39.347274046711135
 540.000000000000000       -39.371763949585933
 550.000000000000000       -39.396981344499970
 560.000000000000000       -39.422229287713023
 570.000000000000000       -39.447606586878948
 580.000000000000000       -39.473179019967723
 590.000000000000000       -39.498921362130424
 600.000000000000000       -39.524869678365590
 610.000000000000000       -39.550991516269050
 620.000000000000000       -39.577291357578567
 630.000000000000000       -39.603768458417179
 640.000000000000000       -39.630408157985428
 650.000000000000000       -39.657239703885921
 660.000000000000000       -39.684227416905976
 670.000000000000000       -39.711381663103936
 680.000000000000000       -39.738693818538394
 690.000000000000000       -39.766171400006947
 700.000000000000000       -39.793803869167043
 710.000000000000000       -39.821597163041737
 720.000000000000000       -39.849542061196352
 730.000000000000000       -39.877637344927841
 740.000000000000000       -39.905883298072446
 750.000000000000000       -39.934276625403342
 760.000000000000000       -39.962815814418462
 770.000000000000000       -39.991497915383469
 780.000000000000000       -40.020322579516716
 790.000000000000000       -40.049287133463565
 800.000000000000000       -40.078390453367987
 810.000000000000000       -40.107630192303176
 820.000000000000000       -40.137004134817282
 830.000000000000000       -40.166512915608060
 840.000000000000000       -40.196153188487727
 850.000000000000000       -40.225923237934524
 860.000000000000000       -40.255822472967004
 870.000000000000000       -40.285848567218750
 880.000000000000000       -40.316001098545499
 890.000000000000000       -40.346278035400829
 900.000000000000000       -40.376678110225228
 910.000000000000000       -40.407199899507056
 920.000000000000000       -40.437842393954924
 930.000000000000000       -40.468604366536781
 940.000000000000000       -40.499484235677237
 950.000000000000000       -40.530480924036823
 960.000000000000000       -40.561593265628815
 970.000000000000000       -40.592820184003358
 980.000000000000000       -40.624160535251605
 990.000000000000000       -40.655613029179037
1000.000000000000000       -40.687176937703626
1010.000000000000000       -40.718850855501920
1020.000000000000000       -40.750633881181457
1030.000000000000000       -40.782525067349439
1040.000000000000000       -40.814523203210271
1050.000000000000000       -40.846627648875689
1060.000000000000000       -40.878837175831634
1070.000000000000000       -40.911150840254955
1080.000000000000000       -40.943567845219818
1090.000000000000000       -40.976087310553929
1100.000000000000000       -41.008708289505783
1110.000000000000000       -41.041429985143139
1120.000000000000000       -41.074251440031077
1130.000000000000000       -41.107171951293637
1140.000000000000000       -41.140190597647418
1150.000000000000000       -41.173306606538809
1160.000000000000000       -41.206519179262891
1170.000000000000000       -41.239827612619578
1180.000000000000000       -41.273231059461935
1190.000000000000000       -41.306728829361525
1200.000000000000000       -41.340320268703046
1210.000000000000000       -41.374004433664588
1220.000000000000000       -41.407780795147765
1230.000000000000000       -41.441648635083297
1240.000000000000000       -41.475607249449808
1250.000000000000000       -41.509655976377594
1260.000000000000000       -41.543794116501218
1270.000000000000000       -41.578021143370457
1280.000000000000000       -41.612336267890448
1290.000000000000000       -41.646738959571117
1300.000000000000000       -41.681228660681377
1310.000000000000000       -41.715804610001854
1320.000000000000000       -41.750466285020565
1330.000000000000000       -41.785213112692354
1340.000000000000000       -41.820044511813649
1350.000000000000000       -41.854959934332022
1360.000000000000000       -41.889958832932010
1370.000000000000000       -41.925040500639980
1380.000000000000000       -41.960204607596509
1390.000000000000000       -41.995450537566022
1400.000000000000000       -42.030777797215563
1410.000000000000000       -42.066185737561113
1420.000000000000000       -42.101674064455452
1430.000000000000000       -42.137242072043939
1440.000000000000000       -42.172889427530066
1450.000000000000000       -42.208615530808572
1460.000000000000000       -42.244419924826218
1470.000000000000000       -42.280302204258483
1480.000000000000000       -42.316261887288896
1490.000000000000000       -42.352298422208634
