   0.000000000000000       -26.432427045306170
  10.000000000000000       -26.432436966816990
  20.000000000000000       -26.432457521795495
  30.000000000000000       -26.432511814736507
  40.000000000000000       -26.432703612961213
  50.000000000000000       -26.433187758243964
  60.000000000000000       -26.434109575370407
  70.000000000000000       -26.435576276864623
  80.000000000000000       -26.437655222807564
  90.000000000000000       -26.440382207263223
 100.000000000000000       -26.443770812729205
 110.000000000000000       -26.447820059309244
 120.000000000000000       -26.452519843611878
 130.000000000000000       -26.457854621418388
 140.000000000000000       -26.463805853053650
 150.000000000000000       -26.470353556992141
 160.000000000000000       -26.477477294081840
 170.000000000000000       -26.485156797044759
 180.000000000000000       -26.493372320371876
 190.000000000000000       -26.502104876221111
 200.000000000000000       -26.511336324746100
 210.000000000000000       -26.521049448421611
 220.000000000000000       -26.531227923177507
 230.000000000000000       -26.541856334855762
 240.000000000000000       -26.552920132755929
 250.000000000000000       -26.564405566559206
 260.000000000000000       -26.576299686528603
 270.000000000000000       -26.588590248069067
 280.000000000000000       -26.601265716538961
 290.000000000000000       -26.614315154012665
 300.000000000000000       -26.627728253429282
 310.000000000000000       -26.641495249555597
 320.000000000000000       -26.655606894605747
 330.000000000000000       -26.670054427170175
 340.000000000000000       -26.684829527088993
 350.000000000000000       -26.699924317031908
 360.000000000000000       -26.715331289386405
 370.000000000000000       -26.731043320746888
 380.000000000000000       -26.747053618940935
 390.000000000000000       -26.763355734708725
 400.000000000000000       -26.779943506438869
 410.000000000000000       -26.796811061550436
 420.000000000000000       -26.813952795832751
 430.000000000000000       -26.831363354160402
 440.000000000000000       -26.849037627929267
 450.000000000000000       -26.866970724409718
 460.000000000000000       -26.885157965082858
 470.000000000000000       -26.903594873269817
 480.000000000000000       -26.922277154745935
 490.000000000000000       -26.941200705541931
 500.000000000000000       -26.960361576695217
 510.000000000000000       -26.979756001079075
 520.000000000000000       -26.999380351232190
 530.000000000000000       -27.019231137658270
 540.000000000000000       -27.039305023390167
 550.000000000000000       -27.059598809763994
 560.000000000000000       -27.080109399066910
 570.000000000000000       -27.100833843010832
 580.000000000000000       -27.121769280903305
 590.000000000000000       -27.142912978142057
 600.000000000000000       -27.164262315208674
 610.000000000000000       -27.185814750274822
 620.000000000000000       -27.207567846407887
 630.000000000000000       -27.229519277104291
 640.000000000000000       -27.251666780080576
 650.000000000000000       -27.274008188513953
 660.000000000000000       -27.296541425067311
 670.000000000000000       -27.319264482582771
 680.000000000000000       -27.342175450856313
 690.000000000000000       -27.365272457663050
 700.000000000000000       -27.388553744299536
 710.000000000000000       -27.412017592419382
 720.000000000000000       -27.435662359506409
 730.000000000000000       -27.459486474360776
 740.000000000000000       -27.483488438610614
 750.000000000000000       -27.507666785434306
 760.000000000000000       -27.532020122909053
 770.000000000000000       -27.556547138404412
 780.000000000000000       -27.581246553891880
 790.000000000000000       -27.606117156463615
 800.000000000000000       -27.631157788617521
 810.000000000000000       -27.656367322515059
 820.000000000000000       -27.681744740684429
 830.000000000000000       -27.707289020297527
 840.000000000000000       -27.732999224952913
 850.000000000000000       -27.758874421507102
 860.000000000000000       -27.784913805619087
 870.000000000000000       -27.811116554518392
 880.000000000000000       -27.837481924296760
 890.000000000000000       -27.864009213310787
 900.000000000000000       -27.890697753249171
 910.000000000000000       -27.917546964114244
 920.000000000000000       -27.944556261152101
 930.000000000000000       -27.971725152349361
 940.000000000000000       -27.999053148648176
 950.000000000000000       -28.026539857647794
 960.000000000000000       -28.054184916175807
 970.000000000000000       -28.081987972887887
 980.000000000000000       -28.109948777132985
 990.000000000000000       -28.138067109736578
1000.000000000000000       -28.166342788372557
1010.000000000000000       -28.194775685013681
1020.000000000000000       -28.223365733020582
1030.000000000000000       -28.252112901552131
1040.000000000000000       -28.281017212698210
1050.000000000000000       -28.310078753866744
1060.000000000000000       -28.339297670489820
1070.000000000000000       -28.368674149016698
1080.000000000000000       -28.398208404341254
1090.000000000000000       -28.427900786015165
1100.000000000000000       -28.457751620747437
1110.000000000000000       -28.487761364158125
1120.000000000000000       -28.517930503682631
1130.000000000000000       -28.548259555125309
1140.000000000000000       -28.578749159019548
1150.000000000000000       -28.609399989707455
1160.000000000000000       -28.640212828376292
1170.000000000000000       -28.671188501542492
1180.000000000000000       -28.702327921691747
1190.000000000000000       -28.733632064490671
1200.000000000000000       -28.765102025819054
1210.000000000000000       -28.796738971587150
1220.000000000000000       -28.828544148337787
1230.000000000000000       -28.860518917873911
1240.000000000000000       -28.892664733562569
1250.000000000000000       -28.924983141231174
1260.000000000000000       -28.957475823934828
1270.000000000000000       -28.990144573282322
1280.000000000000000       -29.022991311710022
1290.000000000000000       -29.056018049813201
1300.000000000000000       -29.089227003281472
1310.000000000000000       -29.122620482292419
1320.000000000000000       -29.156200972047497
1330.000000000000000       -29.189971128222663
1340.000000000000000       -29.223933767990285
1350.000000000000000       -29.258091891711974
1360.000000000000000       -29.292448724125304
1370.000000000000000       -29.327007665710241
1380.000000000000000       -29.361772377977516
1390.000000000000000       -29.396746737403308
1400.000000000000000       -29.431934887671051
1410.000000000000000       -29.467341279468236
1420.000000000000000       -29.502970591565742
1430.000000000000000       -29.538827908279572
1440.000000000000000       -29.574918601884121
1450.000000000000000       -29.611248507518187
1460.000000000000000       -29.647823678706352
1470.000000000000000       -29.684650769616116
1480.000000000000000       -29.721736872748476
1490.000000000000000       -29.759089656815437
