   0.000000000000000       -29.660886287538702
  10.000000000000000       -29.660900773578447
  20.000000000000000       -29.660934905686016
  30.000000000000000       -29.660993782249928
  40.000000000000000       -29.661097748738307
  50.000000000000000       -29.661300468411316
  60.000000000000000       -29.661679556096786
  70.000000000000000       -29.662316008195202
  80.000000000000000       -29.663279891571737
  90.000000000000000       -29.664624780828856
 100.000000000000000       -29.666387978003264
 110.000000000000000       -29.668592938981242
 120.000000000000000       -29.671252518000117
 130.000000000000000       -29.674371516776837
 140.000000000000000       -29.677949090379514
 150.000000000000000       -29.681980415298746
 160.000000000000000       -29.686457977609287
 170.000000000000000       -29.691372476335633
 180.000000000000000       -29.696713550234200
 190.000000000000000       -29.702470160635599
 200.000000000000000       -29.708631035109967
 210.000000000000000       -29.715184813228053
 220.000000000000000       -29.722120271152413
 230.000000000000000       -29.729426301000483
 240.000000000000000       -29.737092243911366
 250.000000000000000       -29.745107639808616
 260.000000000000000       -29.753462401811618
 270.000000000000000       -29.762146820217350
 280.000000000000000       -29.771151587450085
 290.000000000000000       -29.780467665692388
 300.000000000000000       -29.790086355782250
 310.000000000000000       -29.799999523835133
 320.000000000000000       -29.810199116782492
 330.000000000000000       -29.820677542991849
 340.000000000000000       -29.831427376318508
 350.000000000000000       -29.842441571512698
 360.000000000000000       -29.853713359403152
 370.000000000000000       -29.865236188753343
 380.000000000000000       -29.877003721502941
 390.000000000000000       -29.889009915122152
 400.000000000000000       -29.901248873743118
 410.000000000000000       -29.913714958077644
 420.000000000000000       -29.926402693227093
 430.000000000000000       -29.939306798163919
 440.000000000000000       -29.952422120962776
 450.000000000000000       -29.965743448628324
 460.000000000000000       -29.979266619065303
 470.000000000000000       -29.992986655668904
 480.000000000000000       -30.006899216721944
 490.000000000000000       -30.020999866800501
 500.000000000000000       -30.035284466897593
 510.000000000000000       -30.049749066061022
 520.000000000000000       -30.064389879087887
 530.000000000000000       -30.079203110041380
 540.000000000000000       -30.094185309792135
 550.000000000000000       -30.109333239525359
 560.000000000000000       -30.124643869979408
 570.000000000000000       -30.140114384707616
 580.000000000000000       -30.155742147018650
 590.000000000000000       -30.171525107547456
 600.000000000000000       -30.187461372546327
 610.000000000000000       -30.203549454764072
 620.000000000000000       -30.219788651544995
 630.000000000000000       -30.236178650902652
 640.000000000000000       -30.252720014525934
 650.000000000000000       -30.269413747511500
 660.000000000000000       -30.286262541157932
 670.000000000000000       -30.303269662349706
 680.000000000000000       -30.320440253721905
 690.000000000000000       -30.337780568650189
 700.000000000000000       -30.355298699919711
 710.000000000000000       -30.373005546411317
 720.000000000000000       -30.390915925984189
 730.000000000000000       -30.409042866987257
 740.000000000000000       -30.427406729193798
 750.000000000000000       -30.446024603389294
 760.000000000000000       -30.464926583585555
 770.000000000000000       -30.484147482603415
 780.000000000000000       -30.503699778134365
 790.000000000000000       -30.523640293227199
 800.000000000000000       -30.543984764612478
 810.000000000000000       -30.564759171121036
 820.000000000000000       -30.586026142596793
 830.000000000000000       -30.607790960295471
 840.000000000000000       -30.630073389655909
 850.000000000000000       -30.652875713245479
 860.000000000000000       -30.676179258336511
 870.000000000000000       -30.699947655307042
 880.000000000000000       -30.724110302921591
 890.000000000000000       -30.748578523893336
 900.000000000000000       -30.773222873602780
 910.000000000000000       -30.797903413478974
 920.000000000000000       -30.822366230024162
 930.000000000000000       -30.846910791752794
 940.000000000000000       -30.871558960592008
 950.000000000000000       -30.896332466589140
 960.000000000000000       -30.921181025786879
 970.000000000000000       -30.946256330001283
 980.000000000000000       -30.971460475263452
 990.000000000000000       -30.996766889218677
1000.000000000000000       -31.022253643456903
1010.000000000000000       -31.047824899009491
1020.000000000000000       -31.073623706580026
1030.000000000000000       -31.099512922887932
1040.000000000000000       -31.125567022519348
1050.000000000000000       -31.151736249763363
1060.000000000000000       -31.178063626630205
1070.000000000000000       -31.204581123911399
1080.000000000000000       -31.231192077563829
1090.000000000000000       -31.257974166853796
1100.000000000000000       -31.284920648854548
1110.000000000000000       -31.311999128854143
1120.000000000000000       -31.339242959891372
1130.000000000000000       -31.366645548956878
1140.000000000000000       -31.394220506379245
1150.000000000000000       -31.421947395878654
1160.000000000000000       -31.449854094060480
1170.000000000000000       -31.477910795671402
1180.000000000000000       -31.506145337933120
1190.000000000000000       -31.534574269950177
1200.000000000000000       -31.563160807554329
1210.000000000000000       -31.591934336716609
1220.000000000000000       -31.620906228826918
1230.000000000000000       -31.649987019658635
1240.000000000000000       -31.679459255581154
1250.000000000000000       -31.708976227224124
1260.000000000000000       -31.738835695988456
1270.000000000000000       -31.768841763336532
1280.000000000000000       -31.799098057758133
1290.000000000000000       -31.829588960347888
1300.000000000000000       -31.860303474423404
1310.000000000000000       -31.891312173075622
1320.000000000000000       -31.922586163648923
1330.000000000000000       -31.954070622821842
1340.000000000000000       -31.985950973632832
1350.000000000000000       -32.018032832630752
1360.000000000000000       -32.050535696036917
1370.000000000000000       -32.083279566925718
1380.000000000000000       -32.116323730734628
1390.000000000000000       -32.149750369737561
1400.000000000000000       -32.183569181469579
1410.000000000000000       -32.217556860257574
1420.000000000000000       -32.252142230094357
1430.000000000000000       -32.287109784561196
1440.000000000000000       -32.322429417778814
1450.000000000000000       -32.358202632644208
1460.000000000000000       -32.394402720071064
1470.000000000000000       -32.431083032538837
1480.000000000000000       -32.468062638058804
1490.000000000000000       -32.505454501086575
