   0.000000000000000       -17.662113517357902
  10.000000000000000       -17.662123940181068
  20.000000000000000       -17.662207093226346
  30.000000000000000       -17.662559092449030
  40.000000000000000       -17.663386576305903
  50.000000000000000       -17.664795945446951
  60.000000000000000       -17.666813095024850
  70.000000000000000       -17.669423728779922
  80.000000000000000       -17.672597376727140
  90.000000000000000       -17.676298839181097
 100.000000000000000       -17.680493155232785
 110.000000000000000       -17.685147564144021
 120.000000000000000       -17.690232205478221
 130.000000000000000       -17.695720128742408
 140.000000000000000       -17.701587123614285
 150.000000000000000       -17.707811460371399
 160.000000000000000       -17.714373581610896
 170.000000000000000       -17.721255870184731
 180.000000000000000       -17.728442414682501
 190.000000000000000       -17.735918758053931
 200.000000000000000       -17.743671761877373
 210.000000000000000       -17.751689432920170
 220.000000000000000       -17.759960770820594
 230.000000000000000       -17.768475691797477
 240.000000000000000       -17.777224870890127
 250.000000000000000       -17.786199758429703
 260.000000000000000       -17.795392361483266
 270.000000000000000       -17.804795291087675
 280.000000000000000       -17.814401661664736
 290.000000000000000       -17.824205053544357
 300.000000000000000       -17.834199447222939
 310.000000000000000       -17.844379214797527
 320.000000000000000       -17.854739065192632
 330.000000000000000       -17.865274031366489
 340.000000000000000       -17.875979406600553
 350.000000000000000       -17.886850773593228
 360.000000000000000       -17.897883962648180
 370.000000000000000       -17.909074986405479
 380.000000000000000       -17.920420101030199
 390.000000000000000       -17.931915742508604
 400.000000000000000       -17.943558511062115
 410.000000000000000       -17.955345161487603
 420.000000000000000       -17.967272639420720
 430.000000000000000       -17.979337996475085
 440.000000000000000       -17.991538456327401
 450.000000000000000       -18.003871303999418
 460.000000000000000       -18.016333981013521
 470.000000000000000       -18.028924021456056
 480.000000000000000       -18.041639085105999
 490.000000000000000       -18.054476913966354
 500.000000000000000       -18.067435317884463
 510.000000000000000       -18.080512207903254
 520.000000000000000       -18.093705549998568
 530.000000000000000       -18.107013495697107
 540.000000000000000       -18.120434122017688
 550.000000000000000       -18.133965631136057
 560.000000000000000       -18.147606322628210
 570.000000000000000       -18.161354498043185
 580.000000000000000       -18.175208545537267
 590.000000000000000       -18.189166897797694
 600.000000000000000       -18.203228102723909
 610.000000000000000       -18.217390602833845
 620.000000000000000       -18.231653053581745
 630.000000000000000       -18.246014088058129
 640.000000000000000       -18.260472357495122
 650.000000000000000       -18.275026579084564
 660.000000000000000       -18.289675492296460
 670.000000000000000       -18.304417936824596
 680.000000000000000       -18.319252675235155
 690.000000000000000       -18.334178621171947
 700.000000000000000       -18.349194620199388
 710.000000000000000       -18.364299596269223
 720.000000000000000       -18.379492510854512
 730.000000000000000       -18.394772394733270
 740.000000000000000       -18.410138181521912
 750.000000000000000       -18.425588945715329
 760.000000000000000       -18.441123683369014
 770.000000000000000       -18.456741583535596
 780.000000000000000       -18.472441714272925
 790.000000000000000       -18.488223143376501
 800.000000000000000       -18.504085065289726
 810.000000000000000       -18.520026648291747
 820.000000000000000       -18.536047085724309
 830.000000000000000       -18.552145584881945
 840.000000000000000       -18.568321343314590
 850.000000000000000       -18.584573660713470
 860.000000000000000       -18.600901785331718
 870.000000000000000       -18.617304957645405
 880.000000000000000       -18.633782494249679
 890.000000000000000       -18.650333713757782
 900.000000000000000       -18.666957975911931
 910.000000000000000       -18.683654545228389
 920.000000000000000       -18.700422896703483
 930.000000000000000       -18.717262242805162
 940.000000000000000       -18.734172050279316
 950.000000000000000       -18.751151803203360
 960.000000000000000       -18.768200742561135
 970.000000000000000       -18.785318343831847
 980.000000000000000       -18.802504042339603
 990.000000000000000       -18.819757305093447
1000.000000000000000       -18.837077613832221
1010.000000000000000       -18.854464276590761
1020.000000000000000       -18.871917109338060
1030.000000000000000       -18.889435217090639
1040.000000000000000       -18.907018189630310
1050.000000000000000       -18.924665636300897
1060.000000000000000       -18.942376930018764
1070.000000000000000       -18.960151704828341
1080.000000000000000       -18.977989466120530
1090.000000000000000       -18.995889764040751
1100.000000000000000       -19.013852006283756
1110.000000000000000       -19.031875907132868
1120.000000000000000       -19.049961061124609
1130.000000000000000       -19.068106947434778
1140.000000000000000       -19.086313094892528
1150.000000000000000       -19.104579216490606
1160.000000000000000       -19.122904572139678
1170.000000000000000       -19.141289227156797
1180.000000000000000       -19.159732569403182
1190.000000000000000       -19.178234202275114
1200.000000000000000       -19.196793772496665
1210.000000000000000       -19.215410872973184
1220.000000000000000       -19.234085180747595
1230.000000000000000       -19.252816289631603
1240.000000000000000       -19.271603808496746
1250.000000000000000       -19.290447459037207
1260.000000000000000       -19.309346842453522
1270.000000000000000       -19.328301646982442
1280.000000000000000       -19.347311450884451
1290.000000000000000       -19.366376021793098
1300.000000000000000       -19.385494972019639
1310.000000000000000       -19.404668017401519
1320.000000000000000       -19.423894841674525
1330.000000000000000       -19.443175057744693
1340.000000000000000       -19.462508491974216
1350.000000000000000       -19.481894680680760
1360.000000000000000       -19.501333409509993
1370.000000000000000       -19.520824387723163
1380.000000000000000       -19.540367300312727
1390.000000000000000       -19.559961923042415
1400.000000000000000       -19.579607801502600
1410.000000000000000       -19.599304834881409
1420.000000000000000       -19.619052688646107
1430.000000000000000       -19.638851063705495
1440.000000000000000       -19.658699622565013
1450.000000000000000       -19.678598303748853
1460.000000000000000       -19.698546623517430
1470.000000000000000       -19.718544556552530
1480.000000000000000       -19.738591590800418
1490.000000000000000       -19.758687654519438
